0.000106964821798469,0.00458140710542007,-0.0318343573417044,6.27549773321557e-06,2.63600858261696e-05,-1.2439679481098e-06,0.0716214181886461,-2.66912908862083e-05
0.000185137792309776,0.00602606771131361,-0.0318997986600215,1.42878652002326e-05,4.5585450291635e-05,-2.83188236503218e-06,0.0717630347620809,-6.07232492811276e-05
0.000328968233316722,0.00802960540569966,-0.0320195532724248,3.3832593569373e-05,8.08714271454765e-05,-6.70427274910039e-06,0.0720191977899652,-0.000143583095986142
0.000577548440115356,0.0106320895100909,-0.0322245179755863,7.86610137338065e-05,0.000141590789989657,-1.55825020505583e-05,0.0724484073204667,-0.00033299636385978
0.00097922969433892,0.0138290627296325,-0.032550273777007,0.000173493755610559,0.000238998678406241,-3.43549816421928e-05,0.073105433678291,-0.000731407067886536
0.0017018653027153,0.0181952425866532,-0.0331189735939878,0.000396664766337174,0.000412037615387427,-7.8521034618073e-05,0.074172059642923,-0.00165922486593021
0.00303814303946571,0.0242219595428443,-0.0341095873890042,0.000941172703860854,0.000724587230460759,-0.000186440979172797,0.0757447191546231,-0.00387579653573547
0.0051144591971411,0.0312472374679225,-0.0354831235894032,0.00203180229400697,0.00119118990744211,-0.000404358916895878,0.0771324534365222,-0.00813997967638496
0.00910035209136652,0.0412168369126708,-0.0375202869452138,0.00465705437009544,0.00202254269683036,-0.000946820775275148,0.0761858046465978,-0.0174841395941526
0.0157697575939961,0.0532193417604633,-0.0391733413207787,0.00966874220490633,0.00322674491474389,-0.00211116708227485,0.0652822825457351,-0.0312036713611521
0.0267951785260097,0.0670780223721154,-0.0383305413787804,0.0170422866001208,0.00471412766268834,-0.00450097578434656,0.0345608907437043,-0.0362750270572613
0.0414479895183529,0.0794806062950874,-0.0349241805166613,0.0233661068393877,0.00574004936113974,-0.00821890377264838,0.00229633270320676,-0.0125335727225706
0.0650280004977017,0.0910486291118567,-0.0301091682439555,0.0302379768440143,0.00514520176407081,-0.0147587965429702,-0.00494386152513099,0.0409221743023275
0.092928603344709,0.0954288803573726,-0.0233448944549443,0.0385303363327305,0.000820095226540009,-0.0222565176533165,0.0235820311847722,0.084325607016738
0.123922039340433,0.089903983453104,-0.0101016132951847,0.0468310189346547,-0.00889459141152915,-0.0284264482600453,0.0707980458300463,0.104310732708878
0.150595035927642,0.0746499871595296,0.00844591560715771,0.0489752689992617,-0.0219490340783679,-0.02917357338925,0.11621218835558,0.0994668591187192
0.168807024222592,0.0548533130497615,0.0260060095179177,0.0430205455900158,-0.0337252035121228,-0.0239069506142385,0.148804248133398,0.0808177568791261
0.180756446320655,0.0317676966363814,0.0400843060566802,0.0300549256313921,-0.0425831901130663,-0.0135370464412417,0.171254924624496,0.054668298108817
0.186195977397285,0.0110869742072731,0.0470316114965052,0.0156112210989828,-0.0462469106114271,-0.00216552164275534,0.182596006845962,0.0301298636175809
0.187702856395562,-0.0132570335717527,0.0484577316710518,-0.00214863507351699,-0.0453338785970908,0.0118945217454727,0.188279718105003,0.00133698197974201
0.000106964821798469,0.00458140710542007,-0.0238757983957178,4.7053642471236e-06,2.63600858261696e-05,-1.2439679481098e-06,0.0716214396531171,-2.66944578957841e-05
0.000185137792309776,0.00602606771131361,-0.0239248790050612,1.07094694035844e-05,4.5585450291635e-05,-2.83188236503218e-06,0.0717630718245712,-6.07304780764653e-05
0.000328968233316722,0.00802960540569966,-0.0240146454349742,2.53437227913126e-05,8.08714271454765e-05,-6.70427274910039e-06,0.0720192633461465,-0.000143600292329066
0.000577548440115356,0.0106320895100909,-0.0241681386192736,5.88622365473089e-05,0.000141590789989657,-1.55825020505583e-05,0.0724485214555162,-0.000333036660573012
0.00097922969433892,0.0138290627296325,-0.0244117159574307,0.000129605616002031,0.000238998678406241,-3.43549816421928e-05,0.0731056243477647,-0.000731497052385853
0.0017018653027153,0.0181952425866532,-0.0248358790969278,0.00029542433341969,0.000412037615387427,-7.8521034618073e-05,0.0741723809249996,-0.00165943503190353
0.00303814303946571,0.0242219595428443,-0.0255716750985694,0.000697093044707895,0.000724587230460759,-0.000186440979172797,0.0757452522053706,-0.00387631362948467
0.0051144591971411,0.0312472374679225,-0.0265866083945269,0.00149238405761291,0.00119118990744211,-0.000404358916895878,0.0771332146298695,-0.00814115172994676
0.00910035209136652,0.0412168369126708,-0.0280906292751336,0.00337015238045095,0.00202254269683036,-0.000946820775275148,0.0761865285286506,-0.0174870180650517
0.0157697575939961,0.0532193417604633,-0.0293922714202208,0.0068575857355427,0.00322674491474389,-0.00211116708227485,0.0652811288025249,-0.0312099355794157
0.0267951785260097,0.0670780223721154,-0.0293255195437595,0.0119129466102938,0.00471412766268834,-0.00450097578434656,0.0345520135967331,-0.0362848252911133
0.0414479895183529,0.0794806062950874,-0.028090257932209,0.0166833517907895,0.00574004936113974,-0.00821890377264838,0.0022745715524,-0.0125398001506534
0.0650280004977017,0.0910486291118567,-0.0262035391303338,0.0235428542781774,0.00514520176407081,-0.0147587965429702,-0.0049777970754161,0.0409347709398948
0.092928603344709,0.0954288803573726,-0.0213676777881821,0.0328837651954131,0.000820095226540009,-0.0222565176533165,0.0235509400937772,0.0843652527680541
0.123922039340433,0.089903983453104,-0.00927179229162856,0.0424381848823173,-0.00889459141152915,-0.0284264482600453,0.0707890215779231,0.104375384043009
0.150595035927642,0.0746499871595296,0.00866337434314554,0.0456472178044562,-0.0219490340783679,-0.02917357338925,0.116237805549152,0.0995406503930352
0.168807024222592,0.0548533130497615,0.0259059854232854,0.0404918661119601,-0.0337252035121228,-0.0239069506142385,0.148862692360062,0.0808824269089731
0.180756446320655,0.0317676966363814,0.0397984217920535,0.0281860714502377,-0.0425831901130663,-0.0135370464412417,0.171338937458741,0.0547090687163507
0.186195977397285,0.0110869742072731,0.0466558207106905,0.0141955204122799,-0.0462469106114271,-0.00216552164275534,0.182691497563654,0.0301429906181292
0.187702856395562,-0.0132570335717527,0.0480287653858749,-0.00315203872594953,-0.0453338785970908,0.0118945217454727,0.188374834096801,0.00131558885642354
0.000106964821798469,0.00458140710542007,-0.0159172394497311,3.13523076103141e-06,2.63600858261696e-05,-1.2439679481098e-06,0.0716214611175881,-2.66976249053597e-05
0.000185137792309776,0.00602606771131361,-0.015949959350101,7.13107360693572e-06,4.5585450291635e-05,-2.83188236503218e-06,0.0717631088870615,-6.07377068718004e-05
0.000328968233316722,0.00802960540569966,-0.0160097375975237,1.68548520132509e-05,8.08714271454765e-05,-6.70427274910039e-06,0.0720193289023277,-0.000143617488671987
0.000577548440115356,0.0106320895100909,-0.0161117592629608,3.90634593608104e-05,0.000141590789989657,-1.55825020505583e-05,0.0724486355905657,-0.000333076957286242
0.00097922969433892,0.0138290627296325,-0.0162731581378544,8.57174763935035e-05,0.000238998678406241,-3.43549816421928e-05,0.0731058150172383,-0.000731587036885164
0.0017018653027153,0.0181952425866532,-0.0165527845998679,0.000194183900502206,0.000412037615387427,-7.8521034618073e-05,0.0741727022070763,-0.00165964519787684
0.00303814303946571,0.0242219595428443,-0.0170337628081345,0.000453013385554934,0.000724587230460759,-0.000186440979172797,0.075745785256118,-0.00387683072323386
0.0051144591971411,0.0312472374679225,-0.0176900931996506,0.000952965821218843,0.00119118990744211,-0.000404358916895878,0.0771339758232167,-0.00814232378350853
0.00910035209136652,0.0412168369126708,-0.0186609716050534,0.00208325039080647,0.00202254269683036,-0.000946820775275148,0.0761872524107034,-0.0174898965359507
0.0157697575939961,0.0532193417604633,-0.0196112015196628,0.00404642926617908,0.00322674491474389,-0.00211116708227485,0.0652799750593147,-0.0312161997976793
0.0267951785260097,0.0670780223721154,-0.0203204977087386,0.00678360662046675,0.00471412766268834,-0.00450097578434656,0.0345431364497619,-0.0362946235249653
0.0414479895183529,0.0794806062950874,-0.0212563353477566,0.0100005967421912,0.00574004936113974,-0.00821890377264838,0.00225281040159327,-0.0125460275787361
0.0650280004977017,0.0910486291118567,-0.0222979100167122,0.0168477317123405,0.00514520176407081,-0.0147587965429702,-0.00501173262570121,0.0409473675774622
0.092928603344709,0.0954288803573726,-0.0193904611214198,0.0272371940580957,0.000820095226540009,-0.0222565176533165,0.0235198490027821,0.0844048985193702
0.123922039340433,0.089903983453104,-0.0084419712880725,0.0380453508299799,-0.00889459141152915,-0.0284264482600453,0.0707799973257997,0.10444003537714
0.150595035927642,0.0746499871595296,0.00888083307913334,0.0423191666096508,-0.0219490340783679,-0.02917357338925,0.116263422742723,0.0996144416673512
0.168807024222592,0.0548533130497615,0.0258059613286531,0.0379631866339043,-0.0337252035121228,-0.0239069506142385,0.148921136586726,0.08094709693882
0.180756446320655,0.0317676966363814,0.0395125375274268,0.0263172172690833,-0.0425831901130663,-0.0135370464412417,0.171422950292986,0.0547498393238845
0.186195977397285,0.0110869742072731,0.0462800299248757,0.012779819725577,-0.0462469106114271,-0.00216552164275534,0.182786988281345,0.0301561176186775
0.187702856395562,-0.0132570335717527,0.0475997991006981,-0.00415544237838206,-0.0453338785970908,0.0118945217454727,0.188469950088599,0.00129419573310506
0.000106964821798469,0.00458140710542007,-0.00795868050374446,1.565097274939e-06,2.63600858261696e-05,-1.2439679481098e-06,0.0716214825820591,-2.67007919149361e-05
0.000185137792309776,0.00602606771131361,-0.00797503969514077,3.55267781028748e-06,4.5585450291635e-05,-2.83188236503218e-06,0.0717631459495518,-6.07449356671388e-05
0.000328968233316722,0.00802960540569966,-0.0080048297600732,8.36598123518878e-06,8.08714271454765e-05,-6.70427274910039e-06,0.0720193944585089,-0.00014363468501491
0.000577548440115356,0.0106320895100909,-0.00805537990664806,1.92646821743124e-05,0.000141590789989657,-1.55825020505583e-05,0.0724487497256152,-0.000333117253999473
0.00097922969433892,0.0138290627296325,-0.00813460031827808,4.18293367849759e-05,0.000238998678406241,-3.43549816421928e-05,0.073106005686712,-0.000731677021384484
0.0017018653027153,0.0181952425866532,-0.00826969010280787,9.29434675847199e-05,0.000412037615387427,-7.8521034618073e-05,0.074173023489153,-0.00165985536385016
0.00303814303946571,0.0242219595428443,-0.00849585051769973,0.000208933726401976,0.000724587230460759,-0.000186440979172797,0.0757463183068655,-0.00387734781698306
0.0051144591971411,0.0312472374679225,-0.00879357800477422,0.000413547584824783,0.00119118990744211,-0.000404358916895878,0.077134737016564,-0.00814349583707032
0.00910035209136652,0.0412168369126708,-0.0092313139349732,0.000796348401161995,0.00202254269683036,-0.000946820775275148,0.0761879762927561,-0.0174927750068498
0.0157697575939961,0.0532193417604633,-0.00983013161910482,0.00123527279681545,0.00322674491474389,-0.00211116708227485,0.0652788213161045,-0.031222464015943
0.0267951785260097,0.0670780223721154,-0.0113154758737177,0.00165426663063974,0.00471412766268834,-0.00450097578434656,0.0345342593027907,-0.0363044217588174
0.0414479895183529,0.0794806062950874,-0.0144224127633042,0.00331784169359296,0.00574004936113974,-0.00821890377264838,0.0022310492507865,-0.0125522550068189
0.0650280004977017,0.0910486291118567,-0.0183922809030906,0.0101526091465036,0.00514520176407081,-0.0147587965429702,-0.00504566817598632,0.0409599642150295
0.092928603344709,0.0954288803573726,-0.0174132444546576,0.0215906229207783,0.000820095226540009,-0.0222565176533165,0.023488757911787,0.0844445442706864
0.123922039340433,0.089903983453104,-0.00761215028451639,0.0336525167776424,-0.00889459141152915,-0.0284264482600453,0.0707709730736765,0.104504686711271
0.150595035927642,0.0746499871595296,0.0090982918151212,0.0389911154148453,-0.0219490340783679,-0.02917357338925,0.116289039936295,0.0996882329416672
0.168807024222592,0.0548533130497615,0.0257059372340208,0.0354345071558487,-0.0337252035121228,-0.0239069506142385,0.148979580813391,0.0810117669686671
0.180756446320655,0.0317676966363814,0.0392266532628,0.0244483630879289,-0.0425831901130663,-0.0135370464412417,0.171506963127232,0.0547906099314182
0.186195977397285,0.0110869742072731,0.045904239139061,0.0113641190388742,-0.0462469106114271,-0.00216552164275534,0.182882478999036,0.0301692446192258
0.187702856395562,-0.0132570335717527,0.0471708328155213,-0.0051588460308146,-0.0453338785970908,0.0118945217454727,0.188565066080397,0.00127280260978658
0.000106964821798469,0.00458140710542007,-1.21557757800511e-07,-5.03621115340372e-09,2.63600858261696e-05,-1.2439679481098e-06,0.0716215040465301,-2.67039589245111e-05
0.000185137792309776,0.00602606771131361,-1.20040180550014e-07,-2.57179863611887e-08,4.5585450291635e-05,-2.83188236503218e-06,0.0717631830120422,-6.07521644624734e-05
0.000328968233316722,0.00802960540569966,7.80773773238763e-08,-1.22889542872925e-07,8.08714271454765e-05,-6.70427274910039e-06,0.0720194600146901,-0.00014365188135783
0.000577548440115356,0.0106320895100909,9.99449664699364e-07,-5.34095012184703e-07,0.000141590789989657,-1.55825020505583e-05,0.0724488638606647,-0.000333157550712703
0.00097922969433892,0.0138290627296325,3.9575012982301e-06,-2.05880282355252e-06,0.000238998678406241,-3.43549816421928e-05,0.0731061963561856,-0.000731767005883796
0.0017018653027153,0.0181952425866532,1.34043942521238e-05,-8.2969653327639e-06,0.000412037615387427,-7.8521034618073e-05,0.0741733447712296,-0.00166006552982347
0.00303814303946571,0.0242219595428443,4.20617727350837e-05,-3.51459327509844e-05,0.000724587230460759,-0.000186440979172797,0.075746851357613,-0.00387786491073224
0.0051144591971411,0.0312472374679225,0.000102937190102124,-0.000125870651569283,0.00119118990744211,-0.000404358916895878,0.0771354982099113,-0.00814466789063211
0.00910035209136652,0.0412168369126708,0.000198343735107008,-0.000490553588482493,0.00202254269683036,-0.000946820775275148,0.0761887001748089,-0.0174956534777489
0.0157697575939961,0.0532193417604633,-4.90617185468466e-05,-0.00157588367254818,0.00322674491474389,-0.00211116708227485,0.0652776675728943,-0.0312287282342066
0.0267951785260097,0.0670780223721154,-0.00231045403869679,-0.00347507335918727,0.00471412766268834,-0.00450097578434656,0.0345253821558194,-0.0363142199926694
0.0414479895183529,0.0794806062950874,-0.00758849017885181,-0.0033649133550053,0.00574004936113974,-0.00821890377264838,0.00220928809997975,-0.0125584824349017
0.0650280004977017,0.0910486291118567,-0.014486651789469,0.0034574865806667,0.00514520176407081,-0.0147587965429702,-0.00507960372627143,0.0409725608525969
